Written by class gov.usgs.trinli.ft.point.writer.PrmsWriter
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID    Type Latitude Longitude Elevation
// 10243260   runoff 39.0116  -114.2144  2042.16
// 263340   precip 39.0056  -114.2206  2087.88
// 263340   tmax 39.0056  -114.2206  2087.88
// 263340   tmin 39.0056  -114.2206  2087.88
////////////////////////////////////////////////////////////
// Unit: runoff = ft3 per sec, precip = in, temperature = deg F, elevation = meters
////////////////////////////////////////////////////////////
runoff 1
precip 1
tmax 1
tmin 1
########################################      runoff ppt(-10%) tmax(+1.8F*2) tmin(+1.8F*2)
1957 5 21 0 0 0 -999 0 54 29
1957 5 22 0 0 0 -999 0.33 50 30
1957 5 23 0 0 0 -999 1.06 48 33
1957 5 24 0 0 0 -999 0.3 55 35
1957 5 25 0 0 0 -999 0 62 35
1957 5 26 0 0 0 -999 0 69 40
1957 5 27 0 0 0 -999 0 73 45
1957 5 28 0 0 0 -999 0 73 50
1957 5 29 0 0 0 -999 0.02 70 44
1957 5 30 0 0 0 -999 0.02 67 38
1957 5 31 0 0 0 -999 0 73 44
1957 6 1 0 0 0 -999 0 78 49
1957 6 2 0 0 0 -999 0 83 49
1957 6 3 0 0 0 -999 0 84 56
1957 6 4 0 0 0 -999 0 85 57
1957 6 5 0 0 0 -999 0 86 59
1957 6 6 0 0 0 -999 0 83 53
1957 6 7 0 0 0 -999 0 82 50
1957 6 8 0 0 0 -999 0 82 51
1957 6 9 0 0 0 -999 0 76 49
1957 6 10 0 0 0 -999 0.44 60 42
1957 6 11 0 0 0 -999 0.04 68 44
1957 6 12 0 0 0 -999 0.06 77 46
1957 6 13 0 0 0 -999 0.17 68 52
1957 6 14 0 0 0 -999 0 68 37
1957 6 15 0 0 0 -999 0.01 62 45
1957 6 16 0 0 0 -999 0 59 31
1957 6 17 0 0 0 -999 0 67 38
1957 6 18 0 0 0 -999 0 78 42
1957 6 19 0 0 0 -999 0 83 50
1957 6 20 0 0 0 -999 0 80 57
1957 6 21 0 0 0 -999 0 72 41
1957 6 22 0 0 0 -999 0 75 43
1957 6 23 0 0 0 -999 0 80 45
1957 6 24 0 0 0 -999 0 89 52
1957 6 25 0 0 0 -999 0 89 55
1957 6 26 0 0 0 -999 0 88 65
1957 6 27 0 0 0 -999 0 87 55
1957 6 28 0 0 0 -999 0 92 56
1957 6 29 0 0 0 -999 0 88 63
1957 6 30 0 0 0 -999 0 85 57
1957 7 1 0 0 0 -999 0 86 57
1957 7 2 0 0 0 -999 0 84 56
1957 7 3 0 0 0 -999 0 87 57
1957 7 4 0 0 0 -999 0 83 56
1957 7 5 0 0 0 -999 0 94 52
1957 7 6 0 0 0 -999 0 92 61
1957 7 7 0 0 0 -999 0 83 60
1957 7 8 0 0 0 -999 0 89 55
1957 7 9 0 0 0 -999 0 91 58
1957 7 10 0 0 0 -999 0 82 55
1957 7 11 0 0 0 -999 0.03 83 53
1957 7 12 0 0 0 -999 0.13 83 55
1957 7 13 0 0 0 -999 0 85 55
1957 7 14 0 0 0 -999 0 86 57
1957 7 15 0 0 0 -999 0 89 55
1957 7 16 0 0 0 -999 0 91 67
1957 7 17 0 0 0 -999 0.01 88 65
1957 7 18 0 0 0 -999 0.05 85 50
1957 7 19 0 0 0 -999 0 83 52
1957 7 20 0 0 0 -999 0 83 60
1957 7 21 0 0 0 -999 0.08 81 55
1957 7 22 0 0 0 -999 0 83 50
1957 7 23 0 0 0 -999 0 83 50
1957 7 24 0 0 0 -999 0 85 53
1957 7 25 0 0 0 -999 0.02 84 56
1957 7 26 0 0 0 -999 0 80 61
1957 7 27 0 0 0 -999 0 87 54
1957 7 28 0 0 0 -999 0 86 53
1957 7 29 0 0 0 -999 0 87 53
1957 7 30 0 0 0 -999 0 90 65
1957 7 31 0 0 0 -999 0 93 61
1957 8 1 0 0 0 -999 0 93 63
1957 8 2 0 0 0 -999 0 92 56
1957 8 3 0 0 0 -999 0 92 60
1957 8 4 0 0 0 -999 0 90 65
1957 8 5 0 0 0 -999 0 85 68
1957 8 6 0 0 0 -999 0 83 63
1957 8 7 0 0 0 -999 0 85 56
1957 8 8 0 0 0 -999 0 88 52
1957 8 9 0 0 0 -999 0 87 54
1957 8 10 0 0 0 -999 0 88 59
1957 8 11 0 0 0 -999 0 85 59
1957 8 12 0 0 0 -999 0 85 65
1957 8 13 0 0 0 -999 0 89 64
1957 8 14 0 0 0 -999 0.01 87 62
1957 8 15 0 0 0 -999 0 88 56
1957 8 16 0 0 0 -999 0 91 57
1957 8 17 0 0 0 -999 0 93 57
1957 8 18 0 0 0 -999 0 93 60
1957 8 19 0 0 0 -999 0 90 68
1957 8 20 0 0 0 -999 0.05 82 57
1957 8 21 0 0 0 -999 0.15 78 56
1957 8 22 0 0 0 -999 0 83 50
1957 8 23 0 0 0 -999 0.08 87 58
1957 8 24 0 0 0 -999 0 87 63
1957 8 25 0 0 0 -999 0 83 65
1957 8 26 0 0 0 -999 0 81 63
1957 8 27 0 0 0 -999 0 79 52
1957 8 28 0 0 0 -999 0 78 53
1957 8 29 0 0 0 -999 0 75 50
1957 8 30 0 0 0 -999 0 74 51
1957 8 31 0 0 0 -999 0 73 42
1957 9 1 0 0 0 -999 0 79 43
1957 9 2 0 0 0 -999 0 83 48
1957 9 3 0 0 0 -999 0 85 50
1957 9 4 0 0 0 -999 0 85 54
1957 9 5 0 0 0 -999 0 87 55
1957 9 6 0 0 0 -999 0 87 57
1957 9 7 0 0 0 -999 0 90 58
1957 9 8 0 0 0 -999 0 90 60
1957 9 9 0 0 0 -999 0 82 42
1957 9 10 0 0 0 -999 0 73 40
1957 9 11 0 0 0 -999 0 76 39
1957 9 12 0 0 0 -999 0 82 48
1957 9 13 0 0 0 -999 0 81 48
1957 9 14 0 0 0 -999 0 74 44
1957 9 15 0 0 0 -999 0 81 47
1957 9 16 0 0 0 -999 0 78 52
1957 9 17 0 0 0 -999 0 72 52
1957 9 18 0 0 0 -999 0 67 39
1957 9 19 0 0 0 -999 0 63 39
1957 9 20 0 0 0 -999 0 59 28
1957 9 21 0 0 0 -999 0 67 34
1957 9 22 0 0 0 -999 0 69 35
1957 9 23 0 0 0 -999 0 76 38
1957 9 24 0 0 0 -999 0 80 48
1957 9 25 0 0 0 -999 0 79 49
1957 9 26 0 0 0 -999 0 76 51
1957 9 27 0 0 0 -999 0 80 53
1957 9 28 0 0 0 -999 0 80 53
1957 9 29 0 0 0 -999 0 72 52
1957 9 30 0 0 0 -999 0 79 52
1957 10 1 0 0 0 -999 0.01 72 56
1957 10 2 0 0 0 -999 0 68 43
1957 10 3 0 0 0 -999 0.11 59 39
1957 10 4 0 0 0 -999 0 53 24
1957 10 5 0 0 0 -999 0 68 28
1957 10 6 0 0 0 -999 0 63 32
1957 10 7 0 0 0 -999 0 60 29
1957 10 8 0 0 0 -999 0 65 30
1957 10 9 0 0 0 -999 0 72 38
1957 10 10 0 0 0 -999 0 70 40
1957 10 11 0 0 0 -999 0.21 63 43
1957 10 12 0 0 0 -999 0.13 55 34
1957 10 13 0 0 0 -999 0 56 35
1957 10 14 0 0 0 -999 0.29 52 41
1957 10 15 0 0 0 -999 0.1 52 36
1957 10 16 0 0 0 -999 0 58 37
1957 10 17 0 0 0 -999 0 63 35
1957 10 18 0 0 0 -999 0.02 52 34
1957 10 19 0 0 0 -999 0 56 41
1957 10 20 0 0 0 -999 0.77 50 37
1957 10 21 0 0 0 -999 0.15 44 30
1957 10 22 0 0 0 -999 0.11 52 30
1957 10 23 0 0 0 -999 0 55 32
1957 10 24 0 0 0 -999 0 54 31
1957 10 25 0 0 0 -999 0 54 31
1957 10 26 0 0 0 -999 0 55 33
1957 10 27 0 0 0 -999 0 55 39
1957 10 28 0 0 0 -999 0 49 34
1957 10 29 0 0 0 -999 0 54 27
1957 10 30 0 0 0 -999 0 59 28
1957 10 31 0 0 0 -999 0 55 36
1957 11 1 0 0 0 -999 0 49 27
1957 11 2 0 0 0 -999 0.97 54 23
1957 11 3 0 0 0 -999 0.82 35 23
1957 11 4 0 0 0 -999 0.03 37 15
1957 11 5 0 0 0 -999 0.5 37 23
1957 11 6 0 0 0 -999 0 39 10
1957 11 7 0 0 0 -999 0 47 19
1957 11 8 0 0 0 -999 0 44 22
1957 11 9 0 0 0 -999 0 48 21
1957 11 10 0 0 0 -999 0 53 23
1957 11 11 0 0 0 -999 0.01 40 32
1957 11 12 0 0 0 -999 0 45 26
1957 11 13 0 0 0 -999 0 49 25
1957 11 14 0 0 0 -999 0.08 49 32
1957 11 15 0 0 0 -999 0 34 13
1957 11 16 0 0 0 -999 0.05 30 17
1957 11 17 0 0 0 -999 0.03 33 10
1957 11 18 0 0 0 -999 0 40 11
1957 11 19 0 0 0 -999 0 42 30
1957 11 20 0 0 0 -999 0 37 17
1957 11 21 0 0 0 -999 0.08 30 10
1957 11 22 0 0 0 -999 0 36 8
1957 11 23 0 0 0 -999 0 41 19
1957 11 24 0 0 0 -999 0 54 24
1957 11 25 0 0 0 -999 0 62 30
1957 11 26 0 0 0 -999 0 55 32
1957 11 27 0 0 0 -999 0 42 10
1957 11 28 0 0 0 -999 0 48 16
1957 11 29 0 0 0 -999 0 37 8
1957 11 30 0 0 0 -999 0 51 10
1957 12 1 0 0 0 -999 0 54 25
1957 12 2 0 0 0 -999 0 45 25
1957 12 3 0 0 0 -999 0 48 18
1957 12 4 0 0 0 -999 0 48 24
1957 12 5 0 0 0 -999 0.02 42 27
1957 12 6 0 0 0 -999 0 45 21
1957 12 7 0 0 0 -999 0 56 26
1957 12 8 0 0 0 -999 0 52 28
1957 12 9 0 0 0 -999 0 54 27
1957 12 10 0 0 0 -999 0 52 25
1957 12 11 0 0 0 -999 0 54 23
1957 12 12 0 0 0 -999 0 52 26
1957 12 13 0 0 0 -999 0 52 28
1957 12 14 0 0 0 -999 0 54 27
1957 12 15 0 0 0 -999 0.02 43 32
1957 12 16 0 0 0 -999 0.06 45 35
1957 12 17 0 0 0 -999 0.41 43 30
1957 12 18 0 0 0 -999 0.15 36 24
1957 12 19 0 0 0 -999 0 41 13
1957 12 20 0 0 0 -999 0 51 27
1957 12 21 0 0 0 -999 0 50 30
1957 12 22 0 0 0 -999 0 42 23
1957 12 23 0 0 0 -999 0 33 10
1957 12 24 0 0 0 -999 0 42 17
1957 12 25 0 0 0 -999 0 45 24
1957 12 26 0 0 0 -999 0 50 23
1957 12 27 0 0 0 -999 0 37 13
1957 12 28 0 0 0 -999 0 50 24
1957 12 29 0 0 0 -999 0 44 26
1957 12 30 0 0 0 -999 0 38 19
1957 12 31 0 0 0 -999 0 34 10
1958 1 1 0 0 0 -999 0 45 15
1958 1 2 0 0 0 -999 0 40 19
1958 1 3 0 0 0 -999 0 37 15
1958 1 4 0 0 0 -999 0 43 13
1958 1 5 0 0 0 -999 0 48 22
1958 1 6 0 0 0 -999 0 48 22
1958 1 7 0 0 0 -999 0 52 24
1958 1 8 0 0 0 -999 0 51 25
1958 1 9 0 0 0 -999 0 46 23
1958 1 10 0 0 0 -999 0 48 24
1958 1 11 0 0 0 -999 0 42 23
1958 1 12 0 0 0 -999 0 40 15
1958 1 13 0 0 0 -999 0 36 25
1958 1 14 0 0 0 -999 0 32 12
1958 1 15 0 0 0 -999 0 46 19
1958 1 16 0 0 0 -999 0 43 23
1958 1 17 0 0 0 -999 0 52 20
1958 1 18 0 0 0 -999 0 46 25
1958 1 19 0 0 0 -999 0 40 15
1958 1 20 0 0 0 -999 0 40 12
1958 1 21 0 0 0 -999 0.03 33 19
1958 1 22 0 0 0 -999 0 30 6
1958 1 23 0 0 0 -999 0 41 9
1958 1 24 0 0 0 -999 0 47 28
1958 1 25 0 0 0 -999 0 52 27
1958 1 26 0 0 0 -999 0.09 36 25
1958 1 27 0 0 0 -999 0 44 20
1958 1 28 0 0 0 -999 0 45 22
1958 1 29 0 0 0 -999 0 53 34
1958 1 30 0 0 0 -999 0.01 47 29
1958 1 31 0 0 0 -999 0 41 29
1958 2 1 0 0 0 -999 0 44 17
1958 2 2 0 0 0 -999 0 50 20
1958 2 3 0 0 0 -999 0.01 46 23
1958 2 4 0 0 0 -999 0.06 36 28
1958 2 5 0 0 0 -999 0 47 29
1958 2 6 0 0 0 -999 0 44 29
1958 2 7 0 0 0 -999 0 45 25
1958 2 8 0 0 0 -999 0.03 45 25
1958 2 9 0 0 0 -999 0 45 19
1958 2 10 0 0 0 -999 0 45 29
1958 2 11 0 0 0 -999 0 40 18
1958 2 12 0 0 0 -999 0 45 21
1958 2 13 0 0 0 -999 0.05 42 28
1958 2 14 0 0 0 -999 0 48 19
1958 2 15 0 0 0 -999 0 55 35
1958 2 16 0 0 0 -999 0 58 37
1958 2 17 0 0 0 -999 0 61 34
1958 2 18 0 0 0 -999 0 60 34
1958 2 19 0 0 0 -999 0 56 34
1958 2 20 0 0 0 -999 0 57 31
1958 2 21 0 0 0 -999 0 59 34
1958 2 22 0 0 0 -999 0 62 33
1958 2 23 0 0 0 -999 0.02 58 37
1958 2 24 0 0 0 -999 0 56 25
1958 2 25 0 0 0 -999 0.59 52 29
1958 2 26 0 0 0 -999 0 35 20
1958 2 27 0 0 0 -999 0 35 16
1958 2 28 0 0 0 -999 0 34 11
1958 3 1 0 0 0 -999 0 32 15
1958 3 2 0 0 0 -999 0 35 10
1958 3 3 0 0 0 -999 0 37 12
1958 3 4 0 0 0 -999 0 38 13
1958 3 5 0 0 0 -999 0 47 15
1958 3 6 0 0 0 -999 0.04 44 29
1958 3 7 0 0 0 -999 0 45 19
1958 3 8 0 0 0 -999 0.19 44 24
1958 3 9 0 0 0 -999 0 33 16
1958 3 10 0 0 0 -999 0 33 9
1958 3 11 0 0 0 -999 0.09 -999 15
1958 3 12 0 0 0 -999 0.07 36 13
1958 3 13 0 0 0 -999 0.05 37 13
1958 3 14 0 0 0 -999 0.02 36 14
1958 3 15 0 0 0 -999 0.1 39 27
1958 3 16 0 0 0 -999 0.5 55 25
1958 3 17 0 0 0 -999 0 47 24
1958 3 18 0 0 0 -999 0 45 23
1958 3 19 0 0 0 -999 0 53 26
1958 3 20 0 0 0 -999 0 53 31
1958 3 21 0 0 0 -999 0 51 35
1958 3 22 0 0 0 -999 0.26 44 32
1958 3 23 0 0 0 -999 0.02 46 26
1958 3 24 0 0 0 -999 0 51 31
1958 3 25 0 0 0 -999 0 49 29
1958 3 26 0 0 0 -999 0 45 23
1958 3 27 0 0 0 -999 0 47 24
1958 3 28 0 0 0 -999 0.85 43 28
1958 3 29 0 0 0 -999 0 47 28
1958 3 30 0 0 0 -999 0 50 27
1958 3 31 0 0 0 -999 0.64 42 22
1958 4 1 0 0 0 -999 0.07 43 22
1958 4 2 0 0 0 -999 0.09 46 21
1958 4 3 0 0 0 -999 0.24 42 25
1958 4 4 0 0 0 -999 0.03 37 22
1958 4 5 0 0 0 -999 0 42 16
1958 4 6 0 0 0 -999 0 42 24
1958 4 7 0 0 0 -999 0.12 38 28
1958 4 8 0 0 0 -999 0 47 28
1958 4 9 0 0 0 -999 0 50 26
1958 4 10 0 0 0 -999 0 54 28
1958 4 11 0 0 0 -999 0.04 48 29
1958 4 12 0 0 0 -999 0 50 26
1958 4 13 0 0 0 -999 0 58 25
1958 4 14 0 0 0 -999 0 65 33
1958 4 15 0 0 0 -999 0 66 37
1958 4 16 0 0 0 -999 0 70 39
1958 4 17 0 0 0 -999 0 72 42
1958 4 18 0 0 0 -999 0 67 46
1958 4 19 0 0 0 -999 0 64 38
1958 4 20 0 0 0 -999 0 70 42
1958 4 21 0 0 0 -999 0 67 42
1958 4 22 0 0 0 -999 0 64 36
1958 4 23 0 0 0 -999 0.08 44 21
1958 4 24 0 0 0 -999 0 45 22
1958 4 25 0 0 0 -999 0 47 23
1958 4 26 0 0 0 -999 0 58 23
1958 4 27 0 0 0 -999 0 58 26
1958 4 28 0 0 0 -999 0.2 51 31
1958 4 29 0 0 0 -999 0 52 29
1958 4 30 0 0 0 -999 0 60 29
1958 5 1 0 0 0 -999 0 63 31
1958 5 2 0 0 0 -999 0 68 39
1958 5 3 0 0 0 -999 0 73 40
1958 5 4 0 0 0 -999 0 75 42
1958 5 5 0 0 0 -999 0 76 49
1958 5 6 0 0 0 -999 0 73 48
1958 5 7 0 0 0 -999 0 69 34
1958 5 8 0 0 0 -999 0 65 32
1958 5 9 0 0 0 -999 0 73 38
1958 5 10 0 0 0 -999 0 78 43
1958 5 11 0 0 0 -999 0 70 44
1958 5 12 0 0 0 -999 0.15 51 34
1958 5 13 0 0 0 -999 0.05 52 34
1958 5 14 0 0 0 -999 0 61 34
1958 5 15 0 0 0 -999 0 69 37
1958 5 16 0 0 0 -999 0 72 39
1958 5 17 0 0 0 -999 0 77 46
1958 5 18 0 0 0 -999 0 80 50
1958 5 19 0 0 0 -999 0 81 52
1958 5 20 0 0 0 -999 0 81 56
1958 5 21 0 0 0 -999 0.08 77 56
1958 5 22 0 0 0 -999 0 78 50
1958 5 23 0 0 0 -999 0.01 78 48
1958 5 24 0 0 0 -999 0 77 48
1958 5 25 0 0 0 -999 0 81 51
1958 5 26 0 0 0 -999 0 79 50
1958 5 27 0 0 0 -999 0 81 49
1958 5 28 0 0 0 -999 0 82 53
1958 5 29 0 0 0 -999 0 81 49
1958 5 30 0 0 0 -999 0 76 53
1958 5 31 0 0 0 -999 0 75 44
1958 6 1 0 0 0 -999 0 80 51
1958 6 2 0 0 0 -999 0 74 47
1958 6 3 0 0 0 -999 0 69 50
1958 6 4 0 0 0 -999 0 74 37
1958 6 5 0 0 0 -999 0 82 46
1958 6 6 0 0 0 -999 0 77 59
1958 6 7 0 0 0 -999 0 76 54
1958 6 8 0 0 0 -999 0 72 44
1958 6 9 0 0 0 -999 0 76 44
1958 6 10 0 0 0 -999 0 76 44
1958 6 11 0 0 0 -999 0 73 46
1958 6 12 0 0 0 -999 0 71 43
1958 6 13 0 0 0 -999 0.04 70 41
1958 6 14 0 0 0 -999 0 73 37
1958 6 15 0 0 0 -999 0 81 47
1958 6 16 0 0 0 -999 0 85 51
1958 6 17 0 0 0 -999 0 83 56
1958 6 18 0 0 0 -999 0 87 55
1958 6 19 0 0 0 -999 0 85 56
1958 6 20 0 0 0 -999 0 86 53
1958 6 21 0 0 0 -999 0 87 53
1958 6 22 0 0 0 -999 0 90 62
1958 6 23 0 0 0 -999 0 88 59
1958 6 24 0 0 0 -999 0 84 55
1958 6 25 0 0 0 -999 0 80 49
1958 6 26 0 0 0 -999 0 89 49
1958 6 27 0 0 0 -999 0 90 67
1958 6 28 0 0 0 -999 0 89 55
1958 6 29 0 0 0 -999 0 86 60
1958 6 30 0 0 0 -999 0 80 49
1958 7 1 0 0 0 -999 0 83 47
1958 7 2 0 0 0 -999 0 81 50
1958 7 3 0 0 0 -999 0 81 50
1958 7 4 0 0 0 -999 0 80 54
1958 7 5 0 0 0 -999 0.02 79 52
1958 7 6 0 0 0 -999 0 88 53
1958 7 7 0 0 0 -999 0 90 68
1958 7 8 0 0 0 -999 0 92 57
1958 7 9 0 0 0 -999 0 92 59
1958 7 10 0 0 0 -999 0 94 62
1958 7 11 0 0 0 -999 0 94 63
1958 7 12 0 0 0 -999 0 100 75
1958 7 13 0 0 0 -999 0 93 59
1958 7 14 0 0 0 -999 0 87 63
1958 7 15 0 0 0 -999 0 86 57
1958 7 16 0 0 0 -999 0 84 52
1958 7 17 0 0 0 -999 0 78 55
1958 7 18 0 0 0 -999 0 80 51
1958 7 19 0 0 0 -999 0 85 50
1958 7 20 0 0 0 -999 0 86 54
1958 7 21 0 0 0 -999 0 88 58
1958 7 22 0 0 0 -999 0 86 57
1958 7 23 0 0 0 -999 0.15 83 58
1958 7 24 0 0 0 -999 0 82 49
1958 7 25 0 0 0 -999 0 85 56
1958 7 26 0 0 0 -999 0 88 55
1958 7 27 0 0 0 -999 0 87 55
1958 7 28 0 0 0 -999 0 92 57
1958 7 29 0 0 0 -999 0.13 88 65
1958 7 30 0 0 0 -999 0 83 53
1958 7 31 0 0 0 -999 0 85 52
1958 8 1 0 0 0 -999 0 87 56
1958 8 2 0 0 0 -999 0.04 89 58
1958 8 3 0 0 0 -999 0 91 55
1958 8 4 0 0 0 -999 0 92 59
1958 8 5 0 0 0 -999 0 90 57
1958 8 6 0 0 0 -999 0 91 63
1958 8 7 0 0 0 -999 0.02 89 60
1958 8 8 0 0 0 -999 0.01 83 63
1958 8 9 0 0 0 -999 0 86 55
1958 8 10 0 0 0 -999 0 88 58
1958 8 11 0 0 0 -999 0 91 64
1958 8 12 0 0 0 -999 0 91 66
1958 8 13 0 0 0 -999 0.18 89 66
1958 8 14 0 0 0 -999 0 89 62
1958 8 15 0 0 0 -999 0.16 87 57
1958 8 16 0 0 0 -999 0.26 82 58
1958 8 17 0 0 0 -999 0.01 84 54
1958 8 18 0 0 0 -999 0 86 56
1958 8 19 0 0 0 -999 0 83 55
1958 8 20 0 0 0 -999 0.06 82 58
1958 8 21 0 0 0 -999 0 83 56
1958 8 22 0 0 0 -999 0.03 82 56
1958 8 23 0 0 0 -999 0 80 55
1958 8 24 0 0 0 -999 0 83 56
1958 8 25 0 0 0 -999 0 88 58
1958 8 26 0 0 0 -999 0 87 58
1958 8 27 0 0 0 -999 0.05 85 57
1958 8 28 0 0 0 -999 0.74 83 59
1958 8 29 0 0 0 -999 0 85 55
1958 8 30 0 0 0 -999 0 82 53
1958 8 31 0 0 0 -999 0 82 52
1958 9 1 0 0 0 -999 0 88 57
1958 9 2 0 0 0 -999 0 86 63
1958 9 3 0 0 0 -999 0.07 83 50
1958 9 4 0 0 0 -999 0.09 80 57
1958 9 5 0 0 0 -999 0 79 50
1958 9 6 0 0 0 -999 0 81 54
1958 9 7 0 0 0 -999 0 80 58
1958 9 8 0 0 0 -999 0 80 56
1958 9 9 0 0 0 -999 0 82 55
1958 9 10 0 0 0 -999 0 85 56
1958 9 11 0 0 0 -999 0 83 61
1958 9 12 0 0 0 -999 0 78 59
1958 9 13 0 0 0 -999 0 73 45
1958 9 14 0 0 0 -999 0 65 37
1958 9 15 0 0 0 -999 0 66 39
1958 9 16 0 0 0 -999 0 77 41
1958 9 17 0 0 0 -999 0 78 50
1958 9 18 0 0 0 -999 0 76 46
1958 9 19 0 0 0 -999 0 83 49
1958 9 20 0 0 0 -999 0 79 46
1958 9 21 0 0 0 -999 0 82 42
1958 9 22 0 0 0 -999 0 80 56
1958 9 23 0 0 0 -999 0.38 72 55
1958 9 24 0 0 0 -999 0.38 55 31
1958 9 25 0 0 0 -999 0 60 28
1958 9 26 0 0 0 -999 0 64 40
1958 9 27 0 0 0 -999 0 68 44
1958 9 28 0 0 0 -999 0 72 46
1958 9 29 0 0 0 -999 0 72 45
1958 9 30 0 0 0 -999 0 70 41
1958 10 1 0 0 0 -999 0 72 40
1958 10 2 0 0 0 -999 0 70 40
1958 10 3 0 0 0 -999 0 72 44
1958 10 4 0 0 0 -999 0 75 46
1958 10 5 0 0 0 -999 0 76 51
1958 10 6 0 0 0 -999 0 77 56
1958 10 7 0 0 0 -999 0 74 44
1958 10 8 0 0 0 -999 0 74 44
1958 10 9 0 0 0 -999 0 70 38
1958 10 10 0 0 0 -999 0 66 38
1958 10 11 0 0 0 -999 0 74 44
1958 10 12 0 0 0 -999 0 76 48
1958 10 13 0 0 0 -999 0 75 48
1958 10 14 0 0 0 -999 0 74 50
1958 10 15 0 0 0 -999 0 75 51
1958 10 16 0 0 0 -999 0 77 50
1958 10 17 0 0 0 -999 0 74 47
1958 10 18 0 0 0 -999 0 75 53
1958 10 19 0 0 0 -999 0 69 51
1958 10 20 0 0 0 -999 0 65 24
1958 10 21 0 0 0 -999 0 48 20
1958 10 22 0 0 0 -999 0 58 24
1958 10 23 0 0 0 -999 0 60 33
1958 10 24 0 0 0 -999 0 57 37
1958 10 25 0 0 0 -999 0 52 39
1958 10 26 0 0 0 -999 0 54 33
1958 10 27 0 0 0 -999 0 57 32
1958 10 28 0 0 0 -999 0 55 31
1958 10 29 0 0 0 -999 0 48 30
1958 10 30 0 0 0 -999 0 49 27
1958 10 31 0 0 0 -999 0 52 28
1958 11 1 0 0 0 -999 0 54 31
1958 11 2 0 0 0 -999 0 53 32
1958 11 3 0 0 0 -999 0 56 32
1958 11 4 0 0 0 -999 0 64 38
1958 11 5 0 0 0 -999 0 61 37
1958 11 6 0 0 0 -999 0 56 32
1958 11 7 0 0 0 -999 0 61 42
1958 11 8 0 0 0 -999 0 69 38
1958 11 9 0 0 0 -999 0 68 43
1958 11 10 0 0 0 -999 0 60 47
1958 11 11 0 0 0 -999 0.51 51 29
1958 11 12 0 0 0 -999 0.24 41 28
1958 11 13 0 0 0 -999 0 55 28
1958 11 14 0 0 0 -999 0.03 54 40
1958 11 15 0 0 0 -999 0.89 43 17
1958 11 16 0 0 0 -999 0.09 22 5
1958 11 17 0 0 0 -999 0.11 20 -3
1958 11 18 0 0 0 -999 0 44 3
1958 11 19 0 0 0 -999 0 51 25
1958 11 20 0 0 0 -999 0 53 29
1958 11 21 0 0 0 -999 0 48 29
1958 11 22 0 0 0 -999 0 51 29
1958 11 23 0 0 0 -999 0 51 30
1958 11 24 0 0 0 -999 0 53 31
1958 11 25 0 0 0 -999 0 48 29
1958 11 26 0 0 0 -999 0 52 27
1958 11 27 0 0 0 -999 0 42 27
1958 11 28 0 0 0 -999 0 38 15
1958 11 29 0 0 0 -999 0 46 25
1958 11 30 0 0 0 -999 0 50 27
1958 12 1 0 0 0 -999 0 53 28
1958 12 2 0 0 0 -999 0 51 32
1958 12 3 0 0 0 -999 0 64 34
1958 12 4 0 0 0 -999 0 60 39
1958 12 5 0 0 0 -999 0 61 39
1958 12 6 0 0 0 -999 0 55 34
1958 12 7 0 0 0 -999 0 60 34
1958 12 8 0 0 0 -999 0 57 36
1958 12 9 0 0 0 -999 0 52 32
1958 12 10 0 0 0 -999 0 51 29
1958 12 11 0 0 0 -999 0 60 34
1958 12 12 0 0 0 -999 0 51 32
1958 12 13 0 0 0 -999 0 37 18
1958 12 14 0 0 0 -999 0 43 18
1958 12 15 0 0 0 -999 0 52 24
1958 12 16 0 0 0 -999 0 58 34
1958 12 17 0 0 0 -999 0 53 31
1958 12 18 0 0 0 -999 0 61 34
1958 12 19 0 0 0 -999 0 53 34
1958 12 20 0 0 0 -999 0 58 33
1958 12 21 0 0 0 -999 0 51 34
1958 12 22 0 0 0 -999 0 45 32
1958 12 23 0 0 0 -999 0 39 22
1958 12 24 0 0 0 -999 0 37 20
1958 12 25 0 0 0 -999 0 42 21
1958 12 26 0 0 0 -999 0 43 20
1958 12 27 0 0 0 -999 0 45 28
1958 12 28 0 0 0 -999 0.05 36 17
1958 12 29 0 0 0 -999 0 31 13
1958 12 30 0 0 0 -999 0 34 13
1958 12 31 0 0 0 -999 0 36 18
1959 1 1 0 0 0 -999 0 51 21
1959 1 2 0 0 0 -999 0 42 11
1959 1 3 0 0 0 -999 0 23 4
1959 1 4 0 0 0 -999 0 30 1
1959 1 5 0 0 0 -999 0 45 17
1959 1 6 0 0 0 -999 0 40 31
1959 1 7 0 0 0 -999 0 38 20
1959 1 8 0 0 0 -999 0 38 18
1959 1 9 0 0 0 -999 0 46 24
1959 1 10 0 0 0 -999 0 45 31
1959 1 11 0 0 0 -999 0 47 28
1959 1 12 0 0 0 -999 0 55 30
1959 1 13 0 0 0 -999 0.03 -999 33
1959 1 14 0 0 0 -999 0 49 22
1959 1 15 0 0 0 -999 0 38 20
1959 1 16 0 0 0 -999 0 57 25
1959 1 17 0 0 0 -999 0 53 30
1959 1 18 0 0 0 -999 0 59 36
1959 1 19 0 0 0 -999 0 42 25
1959 1 20 0 0 0 -999 0 29 15
1959 1 21 0 0 0 -999 0 29 16
1959 1 22 0 0 0 -999 0 45 18
