14
swrad 525
swrad 1337
swrad 1243
basin_cfs 1
runoff 1
basin_tmax 1
basin_tmin 1
basin_actet 1
potet 2894
precip 1
basin_ppt 1
hru_ppt 525
hru_ppt 1337
hru_ppt 1243
566 2004 4 18 0 0 0 309.086731 319.961426 317.390808 13.302723 1.900000 54.149471 32.119802 0.123308 0.201147 0.027000 0.090958 0.087723 0.073279 0.072923 
567 2004 4 19 0 0 0 618.268494 639.327148 634.316284 11.789262 1.800000 49.149471 33.119802 0.230656 0.365026 0.000000 0.000000 0.000000 0.000000 0.000000 
568 2004 4 20 0 0 0 620.229736 640.669495 635.772278 11.612426 1.700000 47.149471 32.119802 0.196046 0.338202 0.000000 0.000000 0.000000 0.000000 0.000000 
569 2004 4 21 0 0 0 633.332886 653.515198 648.644714 11.526318 1.700000 57.149471 35.119802 0.254709 0.473047 0.000000 0.000000 0.000000 0.000000 0.000000 
570 2004 4 22 0 0 0 632.918030 652.409119 647.669861 11.388612 1.700000 53.149471 29.119802 0.188183 0.375555 0.000000 0.000000 0.000000 0.000000 0.000000 
571 2004 4 23 0 0 0 316.108124 325.509674 323.205566 12.507461 1.700000 49.149471 31.119802 0.089813 0.178103 0.045000 0.151597 0.146205 0.122131 0.121538 
572 2004 4 24 0 0 0 640.099731 658.473328 653.932983 11.397251 1.600000 53.149471 31.119802 0.209608 0.400875 0.000000 0.000000 0.000000 0.000000 0.000000 
573 2004 4 25 0 0 0 658.729065 676.965271 672.419556 11.299840 1.600000 63.149471 33.119802 0.245286 0.536315 0.000000 0.000000 0.000000 0.000000 0.000000 
574 2004 4 26 0 0 0 660.445496 678.066467 673.633972 11.189452 1.800000 62.149471 33.119802 0.223675 0.528208 0.000000 0.000000 0.000000 0.000000 0.000000 
575 2004 4 27 0 0 0 716.341614 734.747131 730.072815 11.112087 2.100000 67.149471 42.119802 0.286020 0.731468 0.000000 0.000000 0.000000 0.000000 0.000000 
576 2004 4 28 0 0 0 720.049622 737.852051 733.285217 11.009195 2.600000 74.149471 42.119802 0.293430 0.816163 0.000000 0.000000 0.000000 0.000000 0.000000 
577 2004 4 29 0 0 0 723.700867 740.903809 736.443848 10.874264 2.900000 69.149471 23.119804 0.179237 0.547301 0.000000 0.000000 0.000000 0.000000 0.000000 
578 2004 4 30 0 0 0 324.918427 332.337769 330.392731 11.501075 2.900000 45.149471 29.119802 0.045133 0.154633 0.045000 0.151597 0.146205 0.122131 0.121538 
579 2004 5 1 0 0 0 660.217834 674.686340 670.848511 10.666784 3.000000 57.567371 29.042886 0.152661 0.438055 0.000000 0.000000 0.000000 0.000000 0.000000 
580 2004 5 2 0 0 0 669.150085 683.210083 679.434204 10.554760 3.500000 66.567371 42.042887 0.212390 0.676086 0.000000 0.000000 0.000000 0.000000 0.000000 
581 2004 5 3 0 0 0 676.526794 690.142273 686.437683 10.435423 4.200000 70.567371 48.042886 0.223517 0.791903 0.000000 0.000000 0.000000 0.000000 0.000000 
582 2004 5 4 0 0 0 692.593872 705.930420 702.251221 10.324206 5.100000 80.567371 54.042887 0.249426 0.989229 0.000000 0.000000 0.000000 0.000000 0.000000 
583 2004 5 5 0 0 0 694.369568 707.148071 703.570923 10.206858 6.800000 79.567371 62.042887 0.223263 1.071471 0.000000 0.000000 0.000000 0.000000 0.000000 
584 2004 5 6 0 0 0 692.145447 704.304321 700.847595 10.072910 7.000000 75.567371 51.042887 0.158902 0.902066 0.000000 0.000000 0.000000 0.000000 0.000000 
585 2004 5 7 0 0 0 691.134766 702.709534 699.364441 9.942190 7.300000 72.567371 44.042887 0.119126 0.791083 0.000000 0.000000 0.000000 0.000000 0.000000 
586 2004 5 8 0 0 0 693.997375 705.062988 701.808838 9.812900 7.700000 72.567371 46.042887 0.110731 0.817567 0.000000 0.000000 0.000000 0.000000 0.000000 
587 2004 5 9 0 0 0 703.434998 714.098206 710.903809 9.683560 8.000000 77.567371 46.042887 0.110169 0.886187 0.000000 0.000000 0.000000 0.000000 0.000000 
588 2004 5 10 0 0 0 699.547119 709.613403 706.537781 9.553027 8.200000 72.567371 50.042887 0.089591 0.871062 0.000000 0.000000 0.000000 0.000000 0.000000 
589 2004 5 11 0 0 0 703.570251 713.165161 710.171387 9.420445 8.200000 73.567371 32.042887 0.063143 0.685193 0.000000 0.000000 0.000000 0.000000 0.000000 
590 2004 5 12 0 0 0 343.218323 347.646515 346.233551 10.637609 8.200000 52.567371 32.042887 0.045073 0.220028 0.081000 0.298421 0.284523 0.222585 0.221072 
591 2004 5 13 0 0 0 689.708862 698.111938 695.365662 9.147203 8.000000 52.567371 31.042886 0.088591 0.431725 0.000000 0.000000 0.000000 0.000000 0.000000 
592 2004 5 14 0 0 0 701.419189 709.472900 706.772461 9.005999 7.800000 64.567371 33.042886 0.082414 0.595629 0.000000 0.000000 0.000000 0.000000 0.000000 
593 2004 5 15 0 0 0 709.661682 717.324219 714.683289 8.861621 7.600000 70.567371 33.042886 0.075955 0.671378 0.000000 0.000000 0.000000 0.000000 0.000000 
594 2004 5 16 0 0 0 713.395447 720.622192 718.056824 8.714016 7.500000 71.567371 43.042887 0.080944 0.801836 0.000000 0.000000 0.000000 0.000000 0.000000 
595 2004 5 17 0 0 0 714.345520 721.117310 718.635803 8.563199 7.500000 70.567371 45.042887 0.071879 0.815241 0.000000 0.000000 0.000000 0.000000 0.000000 
596 2004 5 18 0 0 0 716.593994 722.933411 720.529236 8.409243 7.700000 70.567371 40.042887 0.056371 0.760725 0.000000 0.000000 0.000000 0.000000 0.000000 
597 2004 5 19 0 0 0 711.502991 717.359192 715.054321 8.252277 8.000000 62.567371 43.042887 0.045069 0.698668 0.000000 0.000000 0.000000 0.000000 0.000000 
598 2004 5 20 0 0 0 718.146362 723.627319 721.381714 8.092460 8.100000 68.567371 41.042887 0.047151 0.752187 0.000000 0.000000 0.000000 0.000000 0.000000 
599 2004 5 21 0 0 0 722.960571 728.058105 725.876221 7.930007 8.200000 70.567371 41.042887 0.045049 0.781290 0.000000 0.000000 0.000000 0.000000 0.000000 
600 2004 5 22 0 0 0 721.079834 725.757568 723.657654 7.765151 8.500000 67.567371 40.042887 0.035156 0.733260 0.000000 0.000000 0.000000 0.000000 0.000000 
601 2004 5 23 0 0 0 722.999634 727.294861 725.263489 7.598174 8.400000 67.567371 39.042887 0.033727 0.724133 0.000000 0.000000 0.000000 0.000000 0.000000 
602 2004 5 24 0 0 0 721.372925 725.277100 723.321777 7.575135 8.700000 62.567371 35.042886 0.052870 0.618283 0.009000 0.033158 0.031614 0.024732 0.024564 
603 2004 5 25 0 0 0 359.079895 360.839783 359.900879 7.812544 8.800000 56.567371 35.042886 0.023229 0.273336 0.027000 0.099473 0.094841 0.074195 0.073691 
604 2004 5 26 0 0 0 718.424316 721.590942 719.778931 7.404268 8.600000 53.567371 35.042886 0.052530 0.512662 0.018000 0.066315 0.063227 0.049463 0.049127 
605 2004 5 27 0 0 0 732.550781 735.431274 733.648987 6.915521 8.700000 69.567371 44.042887 0.073488 0.819273 0.000000 0.000000 0.000000 0.000000 0.000000 
606 2004 5 28 0 0 0 741.179077 743.754333 742.014587 6.742995 8.600000 74.567371 49.042887 0.056901 0.950562 0.000000 0.000000 0.000000 0.000000 0.000000 
607 2004 5 29 0 0 0 200.941803 201.551620 201.096527 8.011726 8.800000 70.567371 38.042887 0.036410 0.208683 0.090000 0.331570 0.316126 0.247317 0.245636 
608 2004 5 30 0 0 0 738.560669 740.490540 738.876221 6.398501 8.600000 70.567371 30.042887 0.100752 0.671592 0.000000 0.000000 0.000000 0.000000 0.000000 
609 2004 5 31 0 0 0 738.548340 740.180054 738.621643 6.227355 8.400000 69.567371 44.042887 0.074263 0.828159 0.000000 0.000000 0.000000 0.000000 0.000000 
610 2004 6 1 0 0 0 808.353027 809.827332 808.179993 6.057474 8.800000 75.094746 44.041930 0.045950 0.669411 0.000000 0.000000 0.000000 0.000000 0.000000 
611 2004 6 2 0 0 0 809.734436 810.913818 809.319397 5.889232 9.100000 77.094746 49.041930 0.042681 0.734614 0.000000 0.000000 0.000000 0.000000 0.000000 
612 2004 6 3 0 0 0 811.041931 811.940125 810.396118 5.722971 9.500000 82.094746 55.041930 0.040643 0.836963 0.000000 0.000000 0.000000 0.000000 0.000000 
613 2004 6 4 0 0 0 812.275085 812.906006 811.409973 5.558990 11.000000 88.094746 54.041930 0.036268 0.884754 0.000000 0.000000 0.000000 0.000000 0.000000 
614 2004 6 5 0 0 0 813.433655 813.811523 812.360901 5.397557 9.900000 85.094746 62.041930 0.032869 0.932745 0.000000 0.000000 0.000000 0.000000 0.000000 
615 2004 6 6 0 0 0 814.517578 814.656555 813.248840 5.238886 9.700000 88.094746 59.041930 0.028747 0.934407 0.000000 0.000000 0.000000 0.000000 0.000000 
616 2004 6 7 0 0 0 815.526550 815.441223 814.073792 5.083153 9.600000 87.094746 56.041930 0.024376 0.898776 0.000000 0.000000 0.000000 0.000000 0.000000 
617 2004 6 8 0 0 0 816.460388 816.165344 814.835571 4.930485 8.500000 84.094746 58.041930 0.021662 0.890861 0.000000 0.000000 0.000000 0.000000 0.000000 
618 2004 6 9 0 0 0 817.318909 816.828979 815.534241 4.780973 7.900000 83.094746 55.041930 0.018716 0.854930 0.000000 0.000000 0.000000 0.000000 0.000000 
619 2004 6 10 0 0 0 204.525513 204.358032 204.042435 4.810376 8.900000 66.094746 40.041930 0.003850 0.140240 0.027000 0.061173 0.057467 0.040947 0.040561 
620 2004 6 11 0 0 0 818.809509 817.974731 816.742004 4.491587 8.600000 61.094746 41.041930 0.029445 0.525041 0.000000 0.000000 0.000000 0.000000 0.000000 
621 2004 6 12 0 0 0 819.441284 818.456787 817.251038 4.351715 8.400000 71.094746 47.041930 0.016352 0.672516 0.000000 0.000000 0.000000 0.000000 0.000000 
622 2004 6 13 0 0 0 819.997314 818.878418 817.696838 4.215013 8.000000 78.094746 52.041930 0.017214 0.784260 0.000000 0.000000 0.000000 0.000000 0.000000 
623 2004 6 14 0 0 0 820.477417 819.239502 818.079407 4.081421 7.500000 85.094746 55.041930 0.017288 0.878113 0.000000 0.000000 0.000000 0.000000 0.000000 
624 2004 6 15 0 0 0 820.881592 819.540100 818.398682 3.950861 7.300000 85.094746 52.041930 0.014986 0.850676 0.000000 0.000000 0.000000 0.000000 0.000000 
625 2004 6 16 0 0 0 821.209778 819.780273 818.654785 3.877745 7.000000 76.094746 51.041930 0.013964 0.757968 0.009000 0.020391 0.019156 0.013649 0.013520 
626 2004 6 17 0 0 0 205.365494 204.990021 204.711929 8.755915 7.100000 75.094746 51.041930 0.122974 0.187252 0.450000 1.019550 0.957787 0.682450 0.676024 
627 2004 6 18 0 0 0 205.409515 205.019852 204.744339 14.861188 6.700000 65.094746 43.041930 0.150855 0.145680 0.603000 1.366197 1.283434 0.914483 0.905872 
628 2004 6 19 0 0 0 821.738159 820.138489 819.043884 3.534212 6.500000 72.094746 43.041930 0.651029 0.647417 0.000000 0.000000 0.000000 0.000000 0.000000 
629 2004 6 20 0 0 0 821.762268 820.137268 819.047424 3.418176 6.200000 79.094746 53.041930 0.606321 0.805332 0.000000 0.000000 0.000000 0.000000 0.000000 
630 2004 6 21 0 0 0 821.710449 820.075867 818.987854 3.305868 6.100000 81.094746 49.041930 0.241078 0.786650 0.000000 0.000000 0.000000 0.000000 0.000000 
631 2004 6 22 0 0 0 821.582703 819.954224 818.865295 3.197334 6.100000 69.094746 48.041930 0.108474 0.665824 0.000000 0.000000 0.000000 0.000000 0.000000 
632 2004 6 23 0 0 0 821.379211 819.772522 818.679932 3.092465 5.800000 76.094746 48.041930 0.085431 0.730499 0.000000 0.000000 0.000000 0.000000 0.000000 
633 2004 6 24 0 0 0 821.100037 819.530884 818.431702 3.054633 6.100000 78.094746 55.041930 0.074098 0.813923 0.009000 0.020391 0.019156 0.013649 0.013520 
634 2004 6 25 0 0 0 820.745239 819.229248 818.120728 2.892789 6.700000 82.094746 56.041930 0.065748 0.860154 0.000000 0.000000 0.000000 0.000000 0.000000 
635 2004 6 26 0 0 0 820.315063 818.867798 817.747131 2.797392 6.800000 82.094746 53.041930 0.045191 0.831600 0.000000 0.000000 0.000000 0.000000 0.000000 
636 2004 6 27 0 0 0 819.809631 818.446594 817.311035 2.821716 7.400000 82.094746 52.041930 0.042421 0.821645 0.018000 0.040782 0.038311 0.027298 0.027041 
637 2004 6 28 0 0 0 819.229065 817.965698 816.812500 2.613935 7.700000 78.094746 55.041930 0.044489 0.811611 0.000000 0.000000 0.000000 0.000000 0.000000 
638 2004 6 29 0 0 0 818.573608 817.425354 816.251709 2.640464 8.100000 79.094746 51.041930 0.031639 0.782944 0.018000 0.040782 0.038311 0.027298 0.027041 
639 2004 6 30 0 0 0 817.843506 816.825562 815.628723 2.438450 8.200000 75.094746 53.041930 0.036851 0.763539 0.000000 0.000000 0.000000 0.000000 0.000000 
640 2004 7 1 0 0 0 680.730835 680.003906 678.985229 2.353159 8.000000 81.543124 57.978381 0.027671 0.994270 0.000000 0.000000 0.000000 0.000000 0.000000 
641 2004 7 2 0 0 0 660.292053 659.716064 658.703796 2.269302 8.000000 78.543124 53.978381 0.020569 0.891844 0.000000 0.000000 0.000000 0.000000 0.000000 
642 2004 7 3 0 0 0 652.960083 652.530273 651.503113 2.186785 8.000000 77.543124 50.978381 0.016969 0.840939 0.000000 0.000000 0.000000 0.000000 0.000000 
643 2004 7 4 0 0 0 658.690796 658.410522 657.345642 2.105552 7.800000 78.543124 52.978381 0.015897 0.878802 0.000000 0.000000 0.000000 0.000000 0.000000 
644 2004 7 5 0 0 0 670.889282 670.772339 669.656189 2.025582 7.700000 80.543124 53.978381 0.015033 0.926125 0.000000 0.000000 0.000000 0.000000 0.000000 
645 2004 7 6 0 0 0 202.977066 202.996414 202.648468 2.345995 7.700000 75.543124 53.978381 0.009034 0.264268 0.045000 0.113820 0.110411 0.095235 0.094839 
646 2004 7 7 0 0 0 691.549744 691.814880 690.592163 1.869502 7.600000 84.543124 60.978381 0.049173 1.072825 0.000000 0.000000 0.000000 0.000000 0.000000 
647 2004 7 8 0 0 0 697.373718 697.854736 696.581726 1.793481 7.500000 86.543124 58.978381 0.025932 1.081353 0.000000 0.000000 0.000000 0.000000 0.000000 
648 2004 7 9 0 0 0 689.239685 689.938843 688.638733 1.718894 7.400000 84.543124 59.978381 0.020221 1.057410 0.000000 0.000000 0.000000 0.000000 0.000000 
649 2004 7 10 0 0 0 683.028687 683.955688 682.623474 1.645820 7.200000 83.543124 67.978381 0.018087 1.122332 0.000000 0.000000 0.000000 0.000000 0.000000 
650 2004 7 11 0 0 0 681.730408 682.901733 681.525940 1.574344 7.300000 83.543124 62.978381 0.014835 1.066113 0.000000 0.000000 0.000000 0.000000 0.000000 
651 2004 7 12 0 0 0 688.765320 690.209778 688.770813 1.504549 7.100000 85.543124 60.978381 0.013096 1.076490 0.000000 0.000000 0.000000 0.000000 0.000000 
652 2004 7 13 0 0 0 699.204285 700.948120 699.435425 1.436519 7.000000 88.543124 67.978381 0.012761 1.201838 0.000000 0.000000 0.000000 0.000000 0.000000 
653 2004 7 14 0 0 0 693.390747 695.407715 693.853699 1.370333 7.100000 87.543124 65.978381 0.010651 1.158415 0.000000 0.000000 0.000000 0.000000 0.000000 
654 2004 7 15 0 0 0 199.530914 200.197632 199.734268 2.687528 7.400000 84.543124 57.978381 0.028735 0.298802 0.135000 0.341460 0.331232 0.285705 0.284518 
655 2004 7 16 0 0 0 199.060150 199.814926 199.335861 6.919848 7.200000 79.543124 57.978381 0.213666 0.282403 0.387000 0.978852 0.949531 0.819020 0.815619 
656 2004 7 17 0 0 0 198.572205 199.418060 198.922729 1.789248 6.900000 77.543124 56.978381 0.189254 0.272266 0.036000 0.091056 0.088328 0.076188 0.075872 
657 2004 7 18 0 0 0 198.067215 199.007065 198.494980 2.162827 6.600000 76.543124 57.978381 0.179066 0.271372 0.063000 0.159348 0.154575 0.133329 0.132775 
658 2004 7 19 0 0 0 669.213928 672.726013 670.932678 1.075609 6.700000 83.543124 57.978381 0.378461 0.988843 0.000000 0.000000 0.000000 0.000000 0.000000 
659 2004 7 20 0 0 0 197.006546 198.142960 197.595810 4.360595 6.700000 80.543124 52.978381 0.185306 0.266451 0.225000 0.569100 0.552053 0.476175 0.474197 
660 2004 7 21 0 0 0 196.451111 197.689941 197.124527 1.855180 6.700000 83.543124 52.978381 0.169191 0.274593 0.054000 0.136584 0.132493 0.114282 0.113807 
661 2004 7 22 0 0 0 663.569641 668.122375 666.143372 0.925655 7.300000 83.543124 58.978381 0.303752 0.988378 0.000000 0.000000 0.000000 0.000000 0.000000 
662 2004 7 23 0 0 0 195.290710 196.742310 196.138931 1.529605 6.600000 79.543124 56.978381 0.054262 0.272501 0.054000 0.136584 0.132493 0.114282 0.113807 
663 2004 7 24 0 0 0 194.686020 196.247818 195.624771 2.562120 6.200000 82.543124 56.978381 0.179436 0.280433 0.117000 0.295932 0.287067 0.247611 0.246583 
664 2004 7 25 0 0 0 662.202576 667.916199 665.721680 1.059214 6.100000 84.543124 59.978381 0.258055 1.004178 0.018000 0.045528 0.044164 0.038094 0.037936 
665 2004 7 26 0 0 0 650.285278 656.301208 654.070129 0.755146 5.900000 82.543124 57.978381 0.150338 0.944973 0.000000 0.000000 0.000000 0.000000 0.000000 
666 2004 7 27 0 0 0 661.112000 667.651123 665.303467 0.791860 5.800000 85.543124 56.978381 0.104591 0.980168 0.009000 0.022764 0.022082 0.019047 0.018968 
667 2004 7 28 0 0 0 192.107071 194.133377 193.427490 0.954170 5.600000 84.543124 56.978381 0.025960 0.281571 0.027000 0.068292 0.066246 0.057141 0.056904 
668 2004 7 29 0 0 0 643.543640 650.765015 648.318909 0.646812 5.800000 82.543124 63.978381 0.098950 0.991884 0.000000 0.000000 0.000000 0.000000 0.000000 
669 2004 7 30 0 0 0 661.281067 669.157837 666.558533 0.613845 6.200000 87.543124 63.978381 0.067269 1.069211 0.000000 0.000000 0.000000 0.000000 0.000000 
670 2004 7 31 0 0 0 651.623169 659.845337 657.197510 0.582290 5.600000 85.543124 68.978381 0.049660 1.082680 0.000000 0.000000 0.000000 0.000000 0.000000 
671 2004 8 1 0 0 0 661.656433 670.483704 667.705139 0.552075 5.000000 88.965261 60.951590 0.021925 0.648025 0.000000 0.000000 0.000000 0.000000 0.000000 
672 2004 8 2 0 0 0 188.533783 191.188492 190.370544 1.515330 5.200000 77.965261 56.951590 0.013935 0.157868 0.108000 0.238538 0.235919 0.224056 0.223700 
673 2004 8 3 0 0 0 187.774002 190.559998 189.718643 2.763972 4.900000 79.965261 52.951590 0.080132 0.153542 0.198000 0.437319 0.432519 0.410769 0.410116 
674 2004 8 4 0 0 0 635.656250 645.578491 642.638000 0.468960 4.900000 82.965261 62.951590 0.170572 0.596499 0.000000 0.000000 0.000000 0.000000 0.000000 
675 2004 8 5 0 0 0 638.838196 649.314087 646.264038 0.443654 5.100000 84.965261 57.951590 0.080188 0.580798 0.000000 0.000000 0.000000 0.000000 0.000000 
676 2004 8 6 0 0 0 636.082214 647.025024 643.891785 0.419509 4.900000 84.965261 56.951590 0.063444 0.571632 0.000000 0.000000 0.000000 0.000000 0.000000 
677 2004 8 7 0 0 0 627.464600 638.774658 635.586853 0.396507 4.900000 82.965261 57.951590 0.052116 0.557323 0.000000 0.000000 0.000000 0.000000 0.000000 
678 2004 8 8 0 0 0 642.358337 654.474976 651.110168 0.374630 4.900000 88.965261 57.951590 0.048029 0.605800 0.000000 0.000000 0.000000 0.000000 0.000000 
679 2004 8 9 0 0 0 645.782959 658.515686 655.029175 0.353858 4.700000 90.965261 62.951590 0.043287 0.650526 0.000000 0.000000 0.000000 0.000000 0.000000 
680 2004 8 10 0 0 0 642.749817 655.982056 652.406555 0.334169 4.700000 90.965261 62.951590 0.035936 0.646608 0.000000 0.000000 0.000000 0.000000 0.000000 
681 2004 8 11 0 0 0 636.509155 650.177063 646.530029 0.315536 4.600000 89.965261 61.951590 0.029360 0.627568 0.000000 0.000000 0.000000 0.000000 0.000000 
682 2004 8 12 0 0 0 633.396545 647.569336 643.832397 0.297929 4.600000 89.965261 61.951590 0.024804 0.623636 0.000000 0.000000 0.000000 0.000000 0.000000 
683 2004 8 13 0 0 0 623.980408 638.515869 634.726440 0.281316 4.500000 87.965261 62.951590 0.020673 0.607692 0.000000 0.000000 0.000000 0.000000 0.000000 
684 2004 8 14 0 0 0 617.694946 632.661499 628.801392 0.265661 4.000000 86.965261 61.951590 0.017300 0.589234 0.000000 0.000000 0.000000 0.000000 0.000000 
685 2004 8 15 0 0 0 177.558701 182.029800 180.888351 0.433722 4.000000 82.965261 56.951590 0.005643 0.154352 0.027000 0.059634 0.058980 0.056014 0.055925 
686 2004 8 16 0 0 0 570.208740 585.118835 581.349182 0.237064 3.700000 75.965261 55.951590 0.031389 0.453018 0.000000 0.000000 0.000000 0.000000 0.000000 
687 2004 8 17 0 0 0 175.671021 180.437363 179.243408 1.311437 3.800000 75.965261 50.951590 0.013767 0.131323 0.117000 0.258416 0.255579 0.242727 0.242341 
688 2004 8 18 0 0 0 174.708725 179.623657 178.403275 0.691470 4.100000 70.965261 49.951590 0.017027 0.120858 0.045000 0.099391 0.098300 0.093356 0.093208 
689 2004 8 19 0 0 0 529.066284 544.487854 540.690674 0.200322 4.200000 70.965261 49.951590 0.057355 0.365421 0.000000 0.000000 0.000000 0.000000 0.000000 
690 2004 8 20 0 0 0 172.748062 177.961823 176.688324 1.971282 4.100000 73.965261 51.951590 0.067512 0.126964 0.162000 0.357807 0.353879 0.336083 0.335549 
691 2004 8 21 0 0 0 171.750107 177.113937 175.813782 2.468646 4.100000 73.965261 50.951590 0.092792 0.124470 0.171000 0.377685 0.373539 0.354755 0.354191 
692 2004 8 22 0 0 0 551.224304 569.026672 564.742920 0.296161 3.900000 75.965261 53.951590 0.298586 0.423810 0.009000 0.019878 0.019660 0.018671 0.018642 
693 2004 8 23 0 0 0 556.808655 575.393921 570.953003 0.161149 4.000000 77.965261 53.951590 0.117200 0.437488 0.000000 0.000000 0.000000 0.000000 0.000000 
694 2004 8 24 0 0 0 168.688156 174.504013 173.123581 1.751026 3.800000 68.965261 48.951590 0.049807 0.111009 0.135000 0.298172 0.294899 0.280070 0.279625 
695 2004 8 25 0 0 0 519.295288 537.778259 533.419250 0.145299 3.700000 71.965261 51.951590 0.130039 0.369150 0.000000 0.000000 0.000000 0.000000 0.000000 
696 2004 8 26 0 0 0 550.905090 571.136902 566.394592 0.213390 3.700000 78.965261 50.951590 0.087378 0.420689 0.009000 0.019878 0.019660 0.018671 0.018642 
697 2004 8 27 0 0 0 504.076874 523.168152 518.719482 0.131623 3.600000 70.965261 45.951590 0.061196 0.325482 0.000000 0.000000 0.000000 0.000000 0.000000 
698 2004 8 28 0 0 0 441.653351 458.895386 454.900238 0.125486 3.500000 64.965261 42.951590 0.038260 0.249289 0.000000 0.000000 0.000000 0.000000 0.000000 
699 2004 8 29 0 0 0 517.580750 538.399292 533.601501 0.119749 3.300000 73.965261 42.951590 0.046347 0.332994 0.000000 0.000000 0.000000 0.000000 0.000000 
700 2004 8 30 0 0 0 540.878357 563.283142 558.146484 0.114362 3.300000 79.965261 53.951590 0.052928 0.429436 0.000000 0.000000 0.000000 0.000000 0.000000 
701 2004 8 31 0 0 0 537.200562 560.106995 554.881531 0.109279 3.200000 79.965261 57.951590 0.047505 0.444972 0.000000 0.000000 0.000000 0.000000 0.000000 
702 2004 9 1 0 0 0 584.214478 609.847107 604.027710 0.104459 3.100000 86.230544 60.953712 0.033107 0.358621 0.000000 0.000000 0.000000 0.000000 0.000000 
703 2004 9 2 0 0 0 588.295898 614.844299 608.844788 0.099871 3.100000 91.230544 61.953712 0.031576 0.381834 0.000000 0.000000 0.000000 0.000000 0.000000 
704 2004 9 3 0 0 0 157.807495 165.129395 163.482086 1.118546 3.700000 86.230544 36.953712 0.011069 0.073753 0.099000 0.231061 0.225938 0.203209 0.202666 
705 2004 9 4 0 0 0 156.668106 164.138885 162.465256 8.510421 3.300000 86.230544 33.953712 0.073326 0.070279 0.531000 1.239327 1.211850 1.089941 1.087024 
706 2004 9 5 0 0 0 448.391541 470.358765 465.457764 0.096461 3.300000 56.230544 33.953712 0.129300 0.121569 0.000000 0.000000 0.000000 0.000000 0.000000 
707 2004 9 6 0 0 0 538.430176 565.521240 559.501038 0.096105 3.100000 70.230544 49.953712 0.224550 0.240551 0.000000 0.000000 0.000000 0.000000 0.000000 
708 2004 9 7 0 0 0 550.945374 579.405579 573.105225 0.095588 3.000000 76.230544 51.953712 0.218104 0.271725 0.000000 0.000000 0.000000 0.000000 0.000000 
709 2004 9 8 0 0 0 551.771545 581.025024 574.572876 0.095098 3.000000 82.230544 56.953712 0.198183 0.307600 0.000000 0.000000 0.000000 0.000000 0.000000 
710 2004 9 9 0 0 0 552.147522 582.182373 575.581360 0.094744 3.000000 87.230544 57.953712 0.138824 0.326870 0.000000 0.000000 0.000000 0.000000 0.000000 
711 2004 9 10 0 0 0 544.729980 575.122742 568.465942 0.094564 3.000000 84.230544 53.953712 0.078406 0.299138 0.000000 0.000000 0.000000 0.000000 0.000000 
712 2004 9 11 0 0 0 540.388855 571.304993 564.555908 0.094543 3.000000 84.230544 53.953712 0.062825 0.296101 0.000000 0.000000 0.000000 0.000000 0.000000 
713 2004 9 12 0 0 0 536.023987 567.459961 560.619324 0.169422 3.000000 84.230544 54.953712 0.055071 0.296217 0.009000 0.021006 0.020540 0.018474 0.018424 
714 2004 9 13 0 0 0 529.380554 561.197205 554.295044 0.094771 2.900000 81.230544 46.953712 0.047923 0.257684 0.000000 0.000000 0.000000 0.000000 0.000000 
715 2004 9 14 0 0 0 523.498413 555.733459 548.761414 0.094878 2.800000 79.230544 44.953712 0.035493 0.242015 0.000000 0.000000 0.000000 0.000000 0.000000 
716 2004 9 15 0 0 0 472.114044 501.890503 495.468719 0.094886 2.800000 63.230544 38.953712 0.021699 0.157694 0.000000 0.000000 0.000000 0.000000 0.000000 
717 2004 9 16 0 0 0 493.086823 524.932617 518.083618 0.094738 2.700000 69.230544 38.953712 0.023476 0.181304 0.000000 0.000000 0.000000 0.000000 0.000000 
718 2004 9 17 0 0 0 510.970856 544.755615 537.509216 0.094389 2.700000 80.230544 54.953712 0.031707 0.267186 0.000000 0.000000 0.000000 0.000000 0.000000 
719 2004 9 18 0 0 0 506.510315 540.787476 533.454590 0.093810 2.700000 80.230544 56.953712 0.029214 0.270097 0.000000 0.000000 0.000000 0.000000 0.000000 
720 2004 9 19 0 0 0 502.033539 536.798401 529.379944 0.092991 2.800000 80.230544 56.953712 0.026288 0.267051 0.000000 0.000000 0.000000 0.000000 0.000000 
721 2004 9 20 0 0 0 451.863922 483.875610 477.061340 0.091933 2.900000 63.230544 29.953712 0.011841 0.126065 0.000000 0.000000 0.000000 0.000000 0.000000 
722 2004 9 21 0 0 0 305.210236 327.325806 322.629211 0.090651 2.800000 51.230544 35.953712 0.006825 0.074627 0.000000 0.000000 0.000000 0.000000 0.000000 
723 2004 9 22 0 0 0 302.413086 324.821228 320.073395 0.089167 2.800000 51.230544 31.953712 0.006055 0.066979 0.000000 0.000000 0.000000 0.000000 0.000000 
724 2004 9 23 0 0 0 415.889343 447.395721 440.734955 0.087513 2.600000 59.230544 35.953712 0.010355 0.119804 0.000000 0.000000 0.000000 0.000000 0.000000 
725 2004 9 24 0 0 0 452.896454 487.967468 480.569031 0.085721 2.500000 67.230544 44.953712 0.014144 0.173429 0.000000 0.000000 0.000000 0.000000 0.000000 
726 2004 9 25 0 0 0 464.457520 501.214355 493.476410 0.083829 2.400000 72.230544 44.953712 0.014659 0.190483 0.000000 0.000000 0.000000 0.000000 0.000000 
